Feature	Gain	Cover	Frequency
matm_other	0.000184888320458798	0.000410773727548871	0.000298235934447742
internet_delta1	0.00017852562913742	0.00149286424191928	0.000492089291838774
Visa_msaldodolares_delta1	0.000177850506385334	0.000218300716555687	0.000216221052474613
cseguro_accidentes_personales	0.000172299433614625	0.000334378074026662	0.000283324137725355
cseguro_vivienda_lag1	0.000171205025391849	0.000907430632734648	0.000447353901671612
cseguro_accidentes_personales_lag1	0.000163947258886976	0.000467010783106919	0.000268412341002967
cplazo_fijo_lag1	0.000157634444123063	0.000740064905726285	0.000238588747558193
cpagomiscuentas_delta1	0.000156317579357373	0.000707537552723279	0.000342971324614903
mprestamos_prendarios_lag1	0.000156088326980557	0.00394131283255182	0.000805237023008902
matm_other_lag1	0.000153967239810689	0.000959880465757423	0.000365339019698483
cliente_edad_delta1	0.000149640156910944	0.000909716673392025	0.000417530308226838
Master_mpagado_delta1	0.000149040533283118	0.000127076309661735	0.000141662068862677
ccajas_transacciones	0.000146840623165411	0.000726677906283078	0.000260956442641774
Master_status_delta1	0.000146577601855324	5.86811153604663e-05	8.94707803343225e-05
cseguro_vivienda	0.000140327436470565	0.000601891280371401	0.000290780036086548
Visa_delinquency	0.000139875306619776	0.000141941038573704	8.94707803343225e-05
cprestamos_personales_delta1	0.000131243396821544	0.0015906883388983	0.000372794918059677
ctarjeta_master_transacciones_lag1	0.000128774686373693	0.000300183550735477	0.000223676950835806
ctarjeta_master_transacciones	0.000126068964851648	0.000498268746003862	0.00025350054428058
Master_mpagado	0.000118725377738907	0.000132698057055224	0.000201309255752226
catm_trx_other_delta1	0.000117761685838901	0.000538301553009767	0.000208765154113419
catm_trx_other_lag1	0.000115733654904019	0.000165490900437363	0.000141662068862677
catm_trx_other	0.000113643345323351	0.000639758496471697	0.000231132849197
ccajas_transacciones_delta1	0.000109096495723969	0.000589607682623975	0.000208765154113419
mttarjeta_master_debitos_automaticos_lag1	0.000103280479627349	7.16635038227808e-05	9.6926678695516e-05
tcallcenter_lag1	9.3530690942319e-05	0.000147648854031783	0.000111838475417903
ccajas_consultas_lag1	7.17976354818973e-05	0.00161228390923185	0.000410074409865645
Master_mconsumosdolares_lag1	7.14943645430021e-05	7.95580856626772e-05	0.000119294373779097
ccuenta_debitos_automaticos_delta1	7.13865877075779e-05	0.000755617951461685	0.000208765154113419
Master_mpagosdolares	5.77272542356202e-05	6.02629006639319e-05	8.94707803343225e-05
Master_mpagosdolares_lag1	5.72978521524308e-05	7.71188074194028e-05	9.6926678695516e-05
mtarjeta_visa_descuentos_lag1	5.6803100284378e-05	0.000145214585040945	8.20148819731289e-05
ccheques_depositados_lag1	5.48137792234814e-05	0.000515438186423198	0.00010438257705671
ccajas_extracciones	5.44277525306884e-05	0.000148165717805911	8.20148819731289e-05
mforex_sell_lag1	5.01939845541715e-05	0.000246119827654985	0.000119294373779097
mbeneficios_delta1	4.94935233659439e-05	0.000176916322165102	8.20148819731289e-05
Visa_Finiciomora_lag1	4.64743677032176e-05	0.000261990960920102	6.71030852507419e-05
Visa_cadelantosefectivo	4.64124941553043e-05	5.52777837164616e-05	5.21912885283548e-05
Visa_madelantopesos_lag1	4.48337338326057e-05	6.05142740589263e-05	8.20148819731289e-05
mcheques_depositados_lag1	4.32091104760647e-05	0.000331429673581207	6.71030852507419e-05
Master_mpagosdolares_delta1	4.12007379194131e-05	3.45599710257553e-05	5.96471868895483e-05
mbeneficios_lag1	4.08512739664775e-05	0.000147840571784125	6.71030852507419e-05
Master_mconsumosdolares	3.9932376645248e-05	2.21930375332504e-05	7.45589836119354e-05
mcaja_ahorro_adicional_delta1	3.76501615754512e-05	0.00365523897977016	0.000738133937758161
Visa_madelantopesos_delta1	3.7322284940062e-05	2.46441558277383e-05	4.47353901671612e-05
cpayroll_trx_delta1	3.70163391606216e-05	0.000168914041397821	0.000201309255752226
ctarjeta_master_lag1	3.58051055872006e-05	9.97615392054738e-06	2.98235934447742e-05
Visa_madelantodolares	3.46169930119041e-05	1.565323078413e-05	5.21912885283548e-05
Visa_madelantopesos	3.45262442519542e-05	3.16184013790773e-05	5.96471868895483e-05
mttarjeta_master_debitos_automaticos_delta1	3.41572826775341e-05	9.29828821924501e-05	4.47353901671612e-05
ctarjeta_master_debitos_automaticos	3.21832227471243e-05	4.71532316510722e-05	5.96471868895483e-05
cplazo_fijo_delta1	2.9610399245111e-05	0.00287317285852372	0.000581560072173096
minversion2_lag1	2.58482973417194e-05	0.00136386119161584	0.000275868239364161
mcheques_emitidos_lag1	2.52796382578919e-05	0.000368904801831702	7.45589836119354e-05
ccajas_depositos	2.50695754202998e-05	0.000285143042601646	5.96471868895483e-05
ccajas_extracciones_delta1	2.44759579641732e-05	0.000125665977407573	3.72794918059677e-05
cinversion2_lag1	2.33575183345686e-05	0.000827551727222743	0.000171485662307451
mtarjeta_visa_descuentos_delta1	2.2970786138017e-05	6.19983789398805e-05	3.72794918059677e-05
Visa_cadelantosefectivo_lag1	2.08568854861436e-05	2.2595371581217e-05	2.98235934447742e-05
cdescubierto_preacordado_delta1	2.01146493328821e-05	0.000979149693720815	0.000201309255752226
Master_msaldodolares_delta1	1.95113054926179e-05	2.65595118048151e-05	2.23676950835806e-05
cforex_sell_lag1	1.86925603798983e-05	0.000144889439019159	4.47353901671612e-05
Visa_delinquency_lag1	1.72975418558849e-05	3.49709574188394e-05	6.71030852507419e-05
Master_mconsumosdolares_delta1	1.57174883891628e-05	1.57650281907806e-05	2.98235934447742e-05
cforex_lag1	1.47993659511333e-05	3.44725368014094e-05	1.49117967223871e-05
minversion2_delta1	1.47287342695137e-05	0.000406137664418906	8.20148819731289e-05
cseguro_vida_lag1	1.43494860948916e-05	0.000170848978998059	5.21912885283548e-05
Master_madelantopesos	1.39856732393582e-05	1.44897180591106e-05	2.23676950835806e-05
Master_cadelantosefectivo_lag1	1.3637435093716e-05	1.83650578986075e-05	1.49117967223871e-05
ctarjeta_master_debitos_automaticos_delta1	1.32088848247265e-05	1.59902168571297e-05	1.49117967223871e-05
Master_msaldodolares	1.22820979342555e-05	3.26780859626859e-05	2.98235934447742e-05
ccajas_extracciones_lag1	1.2107509275251e-05	0.000329589456390677	8.20148819731289e-05
ctarjeta_visa_delta1	1.15158293002409e-05	0.000867623469781677	0.000178941560668645
mcaja_ahorro_adicional	1.15048302015612e-05	0.000182522814107989	3.72794918059677e-05
ccajas_depositos_delta1	1.13073999964376e-05	3.02741001797594e-06	1.49117967223871e-05
cseguro_vida	1.10195555940125e-05	7.72727280851783e-05	2.98235934447742e-05
mcajeros_propios_descuentos_lag1	1.06424950898373e-05	6.05192833113628e-05	3.72794918059677e-05
Visa_delinquency_delta1	1.05983371481646e-05	4.51584107148893e-06	1.49117967223871e-05
tcuentas	1.01993712296726e-05	0.000556645890818751	0.000119294373779097
