Feature	Gain	Cover	Frequency
Visa_msaldodolares_lag1	0.000266725738623358	0.000368750395603708	0.000218922287279208
active_quarter_delta1	0.000264386904438261	0.00648766634714354	0.000726092252809372
ccajas_consultas_lag1	0.000263150500560696	0.00120679203086651	0.000265312962440754
Master_msaldototal_delta1	0.000255408368730124	0.000190716967336711	0.000262706744735049
cmobile_app_trx_delta1	0.000254049672625679	0.00190605652295332	0.000577016600043055
Master_msaldototal_lag1	0.000252901867461401	0.000256686392089399	0.000333595866330221
minversion1_pesos	0.000237649608452587	0.0037892928154486	0.000315352342390287
diff_master_compra_delta1	0.000235587698399233	0.000359551994850028	0.000260621770570485
matm_other_lag1	0.000226453111681818	0.000474697718172064	0.00020953990353867
Visa_madelantopesos	0.000225835292919491	0.000849342705745583	0.000127704667579538
minversion1_dolares	0.000224881656126808	0.000840986902097894	0.000117801040297859
ctarjeta_master_debitos_automaticos	0.000222820797626074	0.000358616115668782	0.00024706943850082
mtarjeta_visa_descuentos	0.000221262255413726	0.00115953530801601	0.000302842497402904
cseguro_auto	0.000218554937009553	0.000397491332307351	0.000226740940396322
