Feature	Gain	Cover	Frequency
Master_Finiciomora	0.00102597623502567	0.00077842934502887	0.000464576074332172
mcomisiones_mantenimiento_delta1	0.00102099655825572	0.00370120529884158	0.00168408826945412
mautoservicio_delta3	0.00101761775987279	0.00144026853136372	0.00203252032520325
Visa_msaldototal_delta1	0.00101065172033105	0.00161528813811425	0.00238095238095238
ctarjeta_debito_transacciones	0.0010004768636208	0.000982873954112793	0.0021486643437863
Master_mfinanciacion_limite_lag1	0.00099967502285695	0.0015709708946521	0.00249709639953542
mautoservicio_lag1	0.000976525372591033	0.00136576893466006	0.00209059233449477
mtransferencias_recibidas_delta3	0.000956738855699173	0.00138402562867097	0.00255516840882695
mtransferencias_recibidas_delta1	0.000950108575396528	0.00133873464832695	0.00226480836236934
mautoservicio_lag3	0.000949920911717082	0.00133184519813052	0.0021486643437863
mtarjeta_visa_consumo_lag1	0.000949031374567517	0.00178839866216091	0.00261324041811847
ccaja_ahorro_delta3	0.000946236412553714	0.0027987047735908	0.000522648083623693
ctarjeta_visa_transacciones_lag1	0.000925268329859129	0.000722784993860275	0.00180023228803717
Visa_mlimitecompra_lag1	0.000923289239057267	0.00111744683425418	0.00232288037166086
Visa_mconsumosdolares_delta1	0.000922609591307318	0.00196947009598369	0.0021486643437863
Visa_msaldototal_lag1	0.000920735481950115	0.00116033488326069	0.00168408826945412
Visa_mconsumosdolares_lag3	0.000906422904313541	0.00162571829105855	0.0021486643437863
Visa_mconsumosdolares_lag1	0.000899332560216193	0.00125532134554341	0.0021486643437863
ctarjeta_visa_debitos_automaticos_lag3	0.000898581691582521	0.000607311665998505	0.00209059233449477
ctarjeta_debito_transacciones_delta1	0.000892442219515133	0.00136131382666829	0.00220673635307782
Visa_msaldototal_delta3	0.000884675568874832	0.0016856764013167	0.00232288037166086
mplazo_fijo_dolares	0.000871042828797598	0.00314863753915317	0.000696864111498258
ctarjeta_visa_transacciones_lag3	0.000861071460861507	0.000776326561977527	0.00232288037166086
Master_mpagominimo	0.000844393273799473	0.00121437553515611	0.000987224157955865
cproductos_lag3	0.000842345019357478	0.00202170113292122	0.0021486643437863
mcuenta_debitos_automaticos_lag1	0.00084119548102254	0.00154290179475099	0.00191637630662021
mtransferencias_recibidas_lag3	0.000827896992007183	0.00185295148426486	0.0021486643437863
Visa_msaldototal_lag3	0.000827532950700668	0.001072989986938	0.00220673635307782
mcuenta_debitos_automaticos_delta3	0.000818073281266999	0.0018201567939048	0.00156794425087108
Master_mlimitecompra_lag1	0.000806646746066926	0.00139952514656476	0.00185830429732869
ctarjeta_debito_lag3	0.000793117171021666	0.00132067339971169	0.00174216027874564
mcaja_ahorro_dolares_lag1	0.000792178679900228	0.00143667198707425	0.00226480836236934
Master_mpagospesos	0.00077523909090164	0.00110241673431957	0.00191637630662021
ctarjeta_debito_transacciones_delta3	0.000774312759283441	0.00129909238892666	0.00197444831591173
mautoservicio_delta1	0.000761121656745182	0.00138765183877942	0.00209059233449477
Visa_fultimo_cierre_lag3	0.000758378839888275	0.00214520342743795	0.00267131242740999
mextraccion_autoservicio_lag1	0.00075184173142229	0.00109798780205043	0.00185830429732869
ccomisiones_otras_delta3	0.000745345367847527	0.00166555599585448	0.0021486643437863
mextraccion_autoservicio	0.000744483452294237	0.0030538535024588	0.00191637630662021
mtransferencias_emitidas_lag3	0.000721742947756929	0.00184175002002705	0.0016260162601626
ctarjeta_visa_debitos_automaticos_delta3	0.000721028709995386	0.00141827568920931	0.000987224157955865
mtarjeta_visa_consumo_delta3	0.000714120047890149	0.000874953194754102	0.00197444831591173
cproductos_lag1	0.000712126728171188	0.000800649043446084	0.00180023228803717
ctarjeta_debito	0.00070381695164857	0.00289167221513459	0.00197444831591173
Visa_msaldopesos_delta1	0.000702183095342537	0.00122848250460594	0.00168408826945412
mtransferencias_emitidas_lag1	0.000694803525966742	0.00158850862881475	0.00209059233449477
ccomisiones_otras_delta1	0.000687115576478922	0.00115490429333889	0.0021486643437863
cextraccion_autoservicio	0.000679374912874118	0.00100365922292984	0.00150987224157956
Visa_Finiciomora_lag1	0.000677361218018044	0.00121507006432991	0.000638792102206736
ctarjeta_debito_transacciones_lag1	0.000676770171700565	0.000930827892281848	0.00185830429732869
Master_msaldototal	0.00067559641804048	0.00279143490289214	0.00145180023228804
internet_lag3	0.00067521916871522	0.000487339603940585	0.00110336817653891
Master_mconsumospesos_lag3	0.000670969423971135	0.000420359419824671	0.00180023228803717
mpagomiscuentas_delta3	0.000637512440571635	0.0019502972516807	0.00139372822299652
mtransferencias_emitidas_delta1	0.000634421435120083	0.00228722242814372	0.0016260162601626
cplazo_fijo	0.000632217853872119	0.00316940361244028	0.000580720092915215
ctransferencias_emitidas_lag1	0.000621502486015084	0.00108673747646371	0.000871080139372822
mextraccion_autoservicio_delta3	0.000614220391368259	0.00117108263497291	0.00156794425087108
mtarjeta_visa_consumo_lag3	0.000602116546046107	0.00124119518056364	0.00203252032520325
mprestamos_prendarios	0.000595716608216723	0.00331459162063256	0.000522648083623693
ctarjeta_visa_debitos_automaticos	0.000591299706228785	0.000293658452002455	0.00156794425087108
cmobile_app_trx_delta1	0.00057278381763809	0.00201390774776994	0.00185830429732869
Visa_mlimitecompra_lag3	0.000570090874778603	0.000811206584907181	0.00150987224157956
ctarjeta_visa_debitos_automaticos_lag1	0.000562619711488364	0.00145083654311387	0.00156794425087108
mcomisiones_otras_delta3	0.00055278185866127	0.00108570440794388	0.00185830429732869
cpagomiscuentas_delta3	0.000552001252442779	0.0011763579156071	0.000638792102206736
Master_msaldopesos_lag1	0.000550106378967935	0.00203996306207666	0.00139372822299652
ctarjeta_debito_delta3	0.000548219561275157	0.00163648349325252	0.000638792102206736
Master_mpagospesos_lag3	0.000547032662554066	0.00149905047915166	0.00139372822299652
ctransferencias_recibidas_delta1	0.000545645920990623	0.00188378823057214	0.00133565621370499
Visa_mpagado_lag1	0.000544181904536636	0.00156526458711858	0.00104529616724739
mprestamos_hipotecarios	0.000543629172333142	0.00321387791023822	0.000464576074332172
mtransferencias_emitidas_delta3	0.000539562831440222	0.0010012440762551	0.00145180023228804
ctransferencias_recibidas_delta3	0.0005361766314272	0.00101055739836715	0.00145180023228804
ctransferencias_recibidas_lag1	0.000533711149261642	0.00108935330367861	0.00145180023228804
matm_lag3	0.000525241302336573	0.000634126076261516	0.00121951219512195
ccajas_consultas_delta3	0.00051746224644721	0.00375849174034321	0.000929152148664344
mplazo_fijo_dolares_delta3	0.000515700443164404	0.00167052763810616	0.000522648083623693
Master_Fvencimiento_delta3	0.000514187345184761	0.00110115331944059	0.00116144018583043
mpagomiscuentas_lag3	0.000512666500360655	0.000889540052452169	0.00150987224157956
ccaja_ahorro_delta1	0.000508538312265813	0.00205246458720514	0.000290360046457607
ccajas_consultas	0.000506409324002328	0.00109931403866373	0.000464576074332172
Master_msaldototal_lag1	0.000504306081475349	0.00117310514580818	0.00116144018583043
Visa_mpagado	0.000501141491533359	0.00295115218219269	0.00116144018583043
mextraccion_autoservicio_lag3	0.000498435878955498	0.00141720248458144	0.00145180023228804
ctransferencias_recibidas	0.000493328036143925	0.00125570351109382	0.00145180023228804
cextraccion_autoservicio_lag1	0.000492552338756726	0.000571201384105203	0.00110336817653891
tcallcenter	0.000491674208894145	0.000184242186357457	0.000232288037166086
cextraccion_autoservicio_lag3	0.000488194727043952	0.00079471762469794	0.000987224157955865
mttarjeta_master_debitos_automaticos_lag1	0.000483947145331181	0.00126085314825939	0.000638792102206736
internet_delta3	0.000482947156903061	0.000881120195005923	0.00127758420441347
Master_mpagospesos_delta3	0.00047982585824709	0.000975850135206856	0.00104529616724739
ccallcenter_transacciones	0.000473945050741852	0.00203363377234453	0.000754936120789779
cprestamos_personales_lag3	0.000471273549790386	0.00142640935875479	0.000580720092915215
ccuenta_debitos_automaticos_delta3	0.00046975908382567	0.00254483167493902	0.000871080139372822
mpagomiscuentas_delta1	0.00046951285259782	0.00115865091177144	0.00121951219512195
Master_msaldopesos_lag3	0.000466925032311306	0.00117628462358374	0.00110336817653891
Master_fultimo_cierre_delta1	0.000462551261991626	0.000656160799572139	0.00145180023228804
mextraccion_autoservicio_delta1	0.000461461350720647	0.00239036699064638	0.00110336817653891
matm_delta3	0.00046141371160594	0.00133467915636735	0.00110336817653891
Visa_mconsumototal_lag3	0.000459952010779722	0.000282563435703339	0.000638792102206736
Visa_mconsumosdolares_delta3	0.000459772574670374	0.00186071520359716	0.00133565621370499
ctarjeta_debito_transacciones_lag3	0.0004524743174379	0.000850304389276747	0.00145180023228804
Master_mpagospesos_lag1	0.000448623057734649	0.000523640096085005	0.00139372822299652
Master_mpagospesos_delta1	0.00044799576695109	0.00262778428500426	0.00150987224157956
mcheques_emitidos_rechazados	0.000439045212178064	0.00163278224607252	0.000290360046457607
Visa_msaldodolares_delta1	0.000427382851330347	0.00339201591807817	0.00104529616724739
Master_mconsumospesos_lag1	0.00042641375572645	0.000982699449295254	0.000871080139372822
ccomisiones_mantenimiento_lag1	0.000424354111316701	0.00146103460465084	0.000754936120789779
ccallcenter_transacciones_delta3	0.000424290794086679	0.00121775918356818	0.000813008130081301
cliente_edad_delta3	0.000420654842361383	0.00049059935393221	0.00121951219512195
Visa_mfinanciacion_limite_delta3	0.000420276838947517	0.00115370893533874	0.000929152148664344
Visa_mconsumototal_delta1	0.00041629351309944	0.000261256397481852	0.000813008130081301
ctransferencias_emitidas_delta3	0.000415251929967643	0.00295610986405897	0.00104529616724739
Master_mpagominimo_delta1	0.000406916606645613	0.000919863754595885	0.00104529616724739
Visa_mlimitecompra_delta1	0.000406292315365337	0.001042175926257	0.000638792102206736
ctarjeta_debito_lag1	0.000404561977845583	0.00113288876555819	0.00116144018583043
Master_mpagominimo_delta3	0.000401170827107457	0.00168502200825093	0.000987224157955865
thomebanking_lag1	0.00039889967067354	0.00105361122695032	0.000754936120789779
matm	0.000396090128911222	0.000742914124563375	0.000987224157955865
mttarjeta_master_debitos_automaticos_delta3	0.000394638383833335	0.00149002683503673	0.000580720092915215
matm_lag1	0.000392801841522819	0.000161252921694897	0.000929152148664344
ctransferencias_emitidas_lag3	0.000388418835607086	0.000762563367018243	0.000813008130081301
tmobile_app_lag3	0.000384805254709015	0.000217520255062105	0.000813008130081301
Visa_Fvencimiento_delta3	0.000381119474624809	0.000147109306233377	0.000696864111498258
ctransferencias_emitidas	0.000380625409204222	0.00303660719134144	0.000987224157955865
mcuenta_debitos_automaticos_delta1	0.000377419652156284	0.00219321842798375	0.00116144018583043
Master_mpagominimo_lag1	0.000375780377271913	0.000983477740781477	0.000929152148664344
mpagomiscuentas_lag1	0.000372513848218531	0.000609273100147641	0.000987224157955865
Visa_fechaalta_delta3	0.000369193340042296	0.000529257406161579	0.000464576074332172
tmobile_app_delta1	0.000365271066349899	0.000944791767781302	0.000522648083623693
ccomisiones_mantenimiento_lag3	0.000364143518521273	0.00136150578196759	0.000696864111498258
Visa_msaldodolares	0.000363991353410828	0.000971812093729008	0.000638792102206736
cextraccion_autoservicio_delta1	0.000360651164739002	0.000409454613776672	0.000871080139372822
Master_mconsumospesos	0.000355711526048479	0.00128445841492786	0.00104529616724739
ctarjeta_master_descuentos_delta1	0.000352134061126532	8.32754439776871e-05	0.000174216027874564
ctarjeta_master_transacciones_lag1	0.000351429012152314	0.000542429029789407	0.000580720092915215
Master_mconsumospesos_delta1	0.00035140389926981	0.00031574552675834	0.000638792102206736
cextraccion_autoservicio_delta3	0.00035003592519772	0.00108264359344425	0.000871080139372822
cpagomiscuentas_lag1	0.00034924837045762	0.000184914029904981	0.000754936120789779
Master_msaldototal_delta1	0.000347434034909739	0.00198530117303081	0.00104529616724739
tmobile_app	0.00034567534979034	0.000141725832612306	0.000464576074332172
cdescubierto_preacordado_lag3	0.000337841482752985	0.000755537803064131	0.000522648083623693
mcaja_ahorro_adicional_lag1	0.000337685319006962	0.000565803950098728	0.00040650406504065
Master_cconsumos_lag1	0.000336662387280875	0.000142406401400707	0.000580720092915215
Visa_mlimitecompra_delta3	0.000331917705069602	0.00268659589861118	0.00110336817653891
matm_other_delta1	0.00033013188914344	0.000967452963386889	0.000754936120789779
Master_cconsumos_delta3	0.000329596508467281	0.00107031831818148	0.000580720092915215
Master_mfinanciacion_limite_delta3	0.000329195408690908	0.00188512493747449	0.00104529616724739
minversion2	0.000328370315457444	0.00230562396115319	0.00040650406504065
cpagomiscuentas_lag3	0.000325662825849595	0.00064707607877107	0.000754936120789779
Visa_mpagado_delta3	0.000324469611928983	0.00378497633650107	0.00104529616724739
Visa_mfinanciacion_limite_delta1	0.00031885358969515	0.00126896238713042	0.000754936120789779
thomebanking_lag3	0.000318058890304871	0.000216837941225528	0.000813008130081301
ctransferencias_emitidas_delta1	0.000314733938108011	0.000917539350426269	0.000754936120789779
catm_trx_lag1	0.000312690198367819	0.00166608300040344	0.000929152148664344
Master_mfinanciacion_limite_delta1	0.000309945561353528	0.00174865518996645	0.000580720092915215
ccajas_consultas_delta1	0.000308572241724716	0.000893335532233638	0.000580720092915215
mtarjeta_master_consumo_delta1	0.000307112939377714	0.000236654708305233	0.000754936120789779
