Feature	Gain	Cover	Frequency
mplazo_fijo_dolares_lag1	0.000182101899468201	0.000355815161771502	0.00019115334566789
cinversion2	0.000178625566520379	0.00214105943497272	0.000288021595161754
cpayroll_trx_delta1	0.000177676465120768	0.000578371088757858	0.00019115334566789
ctarjeta_visa_descuentos	0.000176774248539739	0.000206346361176234	0.000142073432591
mcaja_ahorro_adicional_delta1	0.000174857994903492	0.00134292207111178	0.000173071272429036
Master_delinquency	0.000173139141577132	0.000293908016610554	0.000213755937216459
mforex_sell_delta1	0.000172244775009293	9.47244579933909e-05	0.000116241899392636
Master_status_delta1	0.000171201630013039	0.000629037591368637	0.000111721381082922
ccajas_transacciones_delta1	0.000168717086158371	0.000355200168236767	0.000203423323937113
ctarjeta_master_transacciones_lag1	0.00016341166147612	0.000262788990087494	0.000138198702611245
mcheques_emitidos	0.00016081443135956	0.00182159170581705	0.000202777535607154
ctarjeta_debito_delta1	0.000159271989444447	0.000678947172945604	0.000103971921123413
mcheques_depositados	0.00015905848907389	0.00105039012079509	0.000173717060758995
mttarjeta_master_debitos_automaticos_lag1	0.00015407332756363	0.000467928583102559	0.000133032395971572
tcallcenter_lag1	0.000153181681278494	0.000122094169012655	0.000116887687722595
mtarjeta_visa_descuentos_delta1	0.000151835353696827	0.000241987539183983	9.94514028136997e-05
Visa_mlimitecompra_delta1	0.000151357355878527	0.000475416681029234	0.00029060474848159
cprestamos_prendarios	0.000150685512574252	0.00136462798306574	0.000305457880070649
ccajas_otras_lag1	0.000147701338598674	0.000174213929254832	0.000109138227763086
Master_status_lag1	0.000144026680385191	0.000546647371129573	9.94514028136997e-05
Master_Finiciomora	0.000143592727762362	0.000833897096691861	0.000151760257540386
mtarjeta_master_consumo_lag1	0.000142854264529182	0.000502370220026555	0.000153051834200304
Visa_delinquency_lag1	0.000142196680880412	5.6988119488699e-05	7.81403879250498e-05
tmobile_app_lag1	0.000139827148672624	0.000909003422383203	0.000123345571022186
ccajeros_propios_descuentos	0.000138759182610791	8.10543641738038e-05	0.000129803454321777
mforex_sell_lag1	0.000132736098657413	0.000122439377285059	8.97645778643134e-05
ctarjeta_master_debitos_automaticos_lag1	0.000130892428752017	8.98169648914897e-05	8.07235412448862e-05
ccajeros_propios_descuentos_lag1	0.000130338185650801	0.000214126771319319	9.62224611639043e-05
mtarjeta_master_descuentos_lag1	0.000129523421694961	0.000147543091998631	9.4285096174027e-05
ccheques_emitidos	0.000128773913543339	0.000494471716363111	0.000133032395971572
mpagodeservicios_delta1	0.000128404105877069	8.54207490749972e-05	6.84535629756635e-05
Master_mconsumototal_lag1	0.000127207461271745	0.000417546550560353	0.000136261337621368
ctarjeta_master_debitos_automaticos_delta1	0.000127142069602194	0.00031174790344881	0.000101388767803577
ccheques_depositados	0.000125391483844387	0.0011085331118784	0.000185987039028218
mcaja_ahorro_adicional_lag1	0.000122725269868864	0.00155378812349102	0.000227963280475559
cinversion1	0.000120430068262224	0.000540015220574094	0.000124637147682104
cforex	0.000118982270522698	0.000125825493706709	0.000100742979473618
minversion2_lag1	0.00011885305706574	0.000106850648178648	5.55377963764817e-05
catm_trx_other_lag1	0.000117007183277186	0.000349968148605285	0.000131095030981695
ctarjeta_master_descuentos_lag1	0.0001164464890134	0.00032481222978994	7.2328292955418e-05
ccajeros_propios_descuentos_delta1	0.000116358259731817	7.48908203934479e-05	3.74557231376272e-05
ctarjeta_visa_delta1	0.000115708998924096	0.000172609825603288	6.71619863157453e-05
ccajas_depositos_delta1	0.000112803713951143	0.000295346973854721	0.000104617709453372
foto_mes	0.000112652763754521	0.000112373826769505	0.000277043193552449
minversion2	0.000112388200953086	0.00149420625204735	0.000253149025343963
cforex_sell	0.00011043014150114	0.000251446784034464	0.000143365009250918
tcuentas_lag1	0.00011022659363913	0.00337713047348683	0.000264127426953268
mbeneficios_lag1	0.000107614131014004	0.000245921760232352	8.71814245444771e-05
ctarjeta_visa_descuentos_delta1	0.000106643528973113	4.74815910997928e-05	6.19956796760726e-05
ctarjeta_master_delta1	0.000104403631713165	0.00106228004705583	0.000107846651103168
cplazo_fijo_delta1	0.000103327012902848	0.00104689275351149	0.000140781855931081
Master_msaldodolares_lag1	0.000101517564109638	0.000131342906012392	8.07235412448862e-05
Master_mconsumosdolares	9.96807292637609e-05	0.00051492503740973	0.000160155505829854
Visa_Finiciomora_lag1	9.78967654958666e-05	0.000614436972889606	8.78272128744361e-05
