Feature	Gain	Cover	Frequency
Visa_mconsumosdolares_delta1	0.000442208184110348	0.00152685038852045	0.000500724374786609
ccajas_extracciones	0.000433945871619785	0.000875669380480382	0.000394362941151044
cpagomiscuentas_lag1	0.00042632613021181	0.000983464289598352	0.000447786492292196
active_quarter_lag1	0.000426170173752278	0.000671651973257023	0.00133753145311573
Master_delinquency	0.000420961602469444	0.000389544860315064	0.000219522228325458
Master_msaldototal_delta1	0.000416846653702615	0.000478295298412381	0.000337054040835991
Master_mconsumospesos_lag1	0.000416362840933772	0.000961683430928544	0.00043613044477049
Master_cconsumos_delta1	0.000410880545314659	0.000705332866496799	0.000260804063298166
tmobile_app_delta1	0.000410623959285589	0.000671810778563263	0.000196695801928784
ctransferencias_emitidas_lag1	0.000405633547615939	0.000821125415101056	0.00048761132132469
mprestamos_prendarios	0.000399984240264742	0.00627543138594694	0.000814466320579189
Master_mpagado_delta1	0.000397643119984424	0.000754472044473739	0.000261289731944904
cextraccion_autoservicio_lag1	0.000387385941833583	0.00116300440215293	0.000344824739183795
Visa_mconsumosdolares_lag1	0.000381371289466562	0.00198322684988219	0.000605628802481961
catm_trx_other_delta1	0.000373183602499951	0.00123637445622447	0.000276345459993774
ctarjeta_master_transacciones_delta1	0.000356979262683888	0.000741299464735426	0.000215636879151556
mtarjeta_visa_descuentos	0.000347796704804763	0.00242027827750696	0.000496839025612707
mtarjeta_master_descuentos	0.000346404477929583	0.00122061688456401	0.000263232406531855
Visa_mlimitecompra_delta1	0.000344779924572996	0.000561261508560027	0.00034579607647727
Visa_madelantopesos	0.000343555398658505	0.000512459266179239	0.000177269056059275
tcuentas	0.000342527532166739	0.00222709702945711	0.000856719492845372
Master_mpagominimo_lag1	0.000342084203120672	0.00115689545439989	0.000386592242803241
cmobile_app_trx_delta1	0.000329705570400555	0.00169987582879432	0.000639625607753603
ctarjeta_master_delta1	0.000323132184185132	0.00148381655363638	0.000129673528678976
ccajas_consultas_lag1	0.00032087548435091	0.00125679991260682	0.000312284939852366
mttarjeta_master_debitos_automaticos_delta1	0.000313347834916544	0.000700288044463852	0.000214179873211343
cdescubierto_preacordado_lag1	0.000312854356873225	0.00081732850639198	0.000755214745677185
cplazo_fijo	0.000311501808843874	0.00178338248764337	0.000361337473172878
ccajas_extracciones_delta1	0.000311495949837209	0.000378944455929417	0.000166098677184307
matm_lag1	0.000310320382270054	0.000528225949619566	0.00034579607647727
Master_msaldopesos_delta1	0.000309189191094294	0.000448567215433897	0.000321026975493646
ctarjeta_master_debitos_automaticos	0.000305420073453927	0.000638729410399847	0.000334625697602302
Master_msaldopesos_lag1	0.000304454344064798	0.000802771136372905	0.000360366135879403
Master_mconsumospesos_delta1	0.000303987665245656	0.000703105837355108	0.000287030170222004
Master_mpagado_lag1	0.000300217663443822	0.000867844163905409	0.000183582748466866
Visa_mpagosdolares_lag1	0.00029777136674558	0.000929837560037314	0.000236034962314541
Visa_mpagosdolares_delta1	0.000297230990382218	0.000879567620191926	0.000232149613140639
Visa_Finiciomora	0.000293696552719749	0.0013108676122616	0.000491011001851855
ccuenta_debitos_automaticos_lag1	0.000291840599738497	0.000903460709590055	0.000506066729900725
Visa_msaldodolares_delta1	0.000288886923127572	0.00085584585228117	0.000284116158341578
Visa_mfinanciacion_limite_delta1	0.00028766019520509	0.000514735108427356	0.000438073119357441
ccajas_transacciones_delta1	0.000286119624512625	0.00033894013765668	0.000241377317428657
catm_trx_lag1	0.000273388869803706	0.000969980557597026	0.000273431448113347
cseguro_auto	0.000271851874258923	0.000397370978055079	0.000254490370890575
ccajas_depositos	0.000268652965617206	0.00031230134857063	0.000310342265265416
Visa_msaldodolares_lag1	0.000268407241657428	0.000611104596563992	0.000236034962314541
minversion1_pesos	0.000265845517082871	0.00469645620960164	0.000408933000553177
ccajas_transacciones_lag1	0.000257986809624778	0.000424948180337897	0.000142300913494158
mtarjeta_visa_descuentos_lag1	0.00025668802728071	0.00025032312205026	0.000163670333950618
mtarjeta_master_consumo_delta1	0.000254678487545516	0.00101931163366313	0.000242348654722132
cliente_edad_delta1	0.000248449183181451	0.00102025425229676	0.000560461618335351
